Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0018,5,1.8327002069419656,91.63501034709827,4.189908817357781,2.3851461229395867,3.542667604586918,-1.9412796601390512,38.2110354381278,31.95346971511436,3417.641,2037.25,3160.578,3052.734,7753.859999999999,10806.594,28.182349581908053,0.06606850271516486,0.08895885074391789,92
B0018,6,1.8285288846046388,91.42644423023194,4.190509582057232,2.3716770708389117,3.5451037330477333,-1.9400338819083036,38.17496505957075,32.02311236185272,3411.766,2051.594,3153.687,3111.454,7693.389999999999,10804.844,36.186651345077465,0.06606850271516486,0.08895885074391789,91
B0018,7,1.8212011895697924,91.06005947848962,4.1903241054041,2.4964491577040793,3.5475142438631493,-1.9335667184847714,37.64038685475582,31.634533158077694,3399.516,2031.625,3139.813,3096.7350000000006,7709.5,10806.235,36.13935430758997,0.06606850271516486,0.08895885074391789,90
B0018,8,1.8151700106433282,90.75850053216641,4.190302498850287,2.4374506721131883,3.544812433691423,-1.9332161326561408,37.37602884738843,31.288194921595714,3388.75,2013.484,3128.218,3062.437,7745.094000000001,10807.531,35.46420583269735,0.06606850271516486,0.08895885074391789,89
B0018,9,1.8042980520967649,90.21490260483824,4.188517549229078,2.4152206992194847,3.5434780274164095,-1.9325959489970461,37.28928029078695,31.11122470608501,3380.406,2005.156,3117.703,3042.266,7764.7970000000005,10807.063,35.219777661310665,0.06606850271516486,0.08895885074391789,88
B0018,10,1.8231002302844226,91.15501151422113,4.191794143442699,2.377432309524995,3.543133206790044,-1.9387520938161948,37.52377766578506,31.13166983979621,3404.141,2025.485,3150.657,2971.141,7834.75,10805.891,27.55080800546333,0.06606850271516486,0.08895885074391789,87
B0018,11,1.8121253520255494,90.60626760127747,4.190699409462101,2.3887487262583647,3.545155146280937,-1.9319248326301843,37.72420412562674,31.51305775907457,3396.141,2027.641,3130.532,3075.406,7730.625000000001,10806.031,35.44332890427652,0.06606850271516486,0.08895885074391789,86
B0018,12,1.8046916382117766,90.23458191058883,4.1902633112754275,2.432289857016922,3.545032366549762,-1.9249594896453863,37.41366095304306,31.31102568785445,3384.094,2007.781,3117.031,3058.438,7584.545999999997,10642.983999999997,35.51794239177923,0.06606850271516486,0.08895885074391789,85
B0018,13,1.790844349786295,89.54221748931475,4.18970538556629,2.497495633221204,3.5440892170496827,-1.9179528942264992,36.94724908852665,30.893964711700164,3370.656,1977.766,3092.266,3023.266,7747.9220000000005,10771.188,35.081542638352914,0.06606850271516486,0.08895885074391789,84
B0018,14,1.783470722841926,89.1735361420963,4.188354430914051,2.478768686108376,3.541317108618481,-1.917373033348097,36.707091312059944,30.540598970902945,3357.797,1956.766,3078.141,2983.718,7810.688000000001,10794.406,34.460585087793035,0.06606850271516486,0.08895885074391789,83
B0018,15,1.7809386125310702,89.04693062655352,4.193543208571066,2.3858494078680206,3.541197979542517,-1.9180652422275581,37.13061214416645,30.82566018736547,3363.015,1975.5,3081.453,2938.313,7870.359,10808.672,27.33771267675062,0.06606850271516486,0.08895885074391789,82
B0018,16,1.771209039672698,88.5604519836349,4.190238041929225,2.372854084449551,3.541255460524434,-1.9106033469326071,37.686600065941576,31.451400678644536,3357.734,1970.547,3064.094,2964.656,7824.172,10788.828,34.69043264785862,0.06606850271516486,0.08895885074391789,81
B0018,17,1.7686303996707076,88.43151998353538,4.19075698083662,2.4086912736769084,3.5427478949705886,-1.909404549449075,37.633580732302406,31.518847747922937,3344.187,1964.312,3050.031,2955.172,7734.421999999999,10689.594,35.105681007040275,0.06606850271516486,0.08895885074391789,80
B0018,18,1.7536304801917124,87.68152400958562,4.189715378549557,2.496331992137246,3.541251093602656,-1.8960567702455413,37.15252578645951,31.11237289077096,3339.969,1931.453,3033.234,2928.297000000006,7742.375,10670.672000000006,35.05533549707359,0.06606850271516486,0.08895885074391789,79
B0018,19,1.7462197416415093,87.31098708207547,4.187635645163932,2.4199896352919668,3.5350260562177453,-1.8948411660605735,36.78829001793698,30.586452588663985,3327.641,1890.203,3008.75,2887.984,7768.281999999999,10656.266,34.25023256471148,0.06606850271516486,0.08895885074391789,78
B0018,20,1.7376647337053737,86.88323668526868,4.191004692440202,2.3587321881999297,3.5326627624319777,-1.90021436299665,36.541146197392216,30.242913021104116,3312.844,1868.578,2992.828,2843.032,7965.203,10808.235,27.30484922551561,0.06606850271516486,0.08895885074391789,77
B0018,21,1.7315166735475835,86.57583367737918,4.1906972904216495,2.4458096660548825,3.5333109441755526,-1.8936767267608487,36.372087786130464,30.10270376338569,3302.031,1852.906,2980.5,2842.235,7964.483999999999,10806.719,33.74508513415117,0.06606850271516486,0.08895885074391789,76
B0018,22,1.7085949894470602,85.42974947235301,4.185877977731026,2.3808537751929744,3.52738705832889,-1.8739718829459886,36.52608510498833,30.251184852221932,3305.547,1828.563,2950.016,2805.594,6896.406,9702.0,33.43044436107721,0.06606850271516486,0.08895885074391789,75
B0018,23,1.711469957068211,85.57349785341056,4.188109147549676,2.436955746154759,3.5296025965720452,-1.8791764961687347,36.476252762052624,30.212407704391104,3289.562,1815.719,2943.531,2791.422,8014.891,10806.313,33.17568639783767,0.06606850271516486,0.08895885074391789,74
B0018,24,1.7075021373272627,85.37510686636314,4.188302415854336,2.4671365731790713,3.5289707694229833,-1.8780560689384003,36.377208902376694,30.125011009636175,3283.797,1804.328,2936.328,2763.5939999999973,8003.578000000009,10767.172000000006,33.257530217998394,0.06606850271516486,0.08895885074391789,73
B0018,25,1.7492382064360228,87.46191032180114,4.18962510592865,2.4129371999368505,3.5322741848919814,-1.8993718818269214,36.64000948247426,30.22428629982563,3325.235,1863.422,3009.36,2689.015,8117.125,10806.14,26.463639728406417,0.06606850271516486,0.08895885074391789,72
B0018,26,1.7327697147429955,86.63848573714978,4.190150750158746,2.3497771039810256,3.532438322521663,-1.8926958551018211,37.38165499248184,30.976376254737342,3317.547,1870.953,2989.641,2848.625,7797.156000000001,10645.781,33.774954623752556,0.06606850271516486,0.08895885074391789,71
B0018,27,1.7222313328292376,86.11156664146188,4.189151018945234,2.4904700018477026,3.5363211310943603,-1.8783667048362822,37.59824760372582,31.41570291330098,3311.766,1867.891,2970.75,2831.031,7723.875000000001,10554.906,34.42643355981792,0.06606850271516486,0.08895885074391789,70
B0018,28,1.711846298984729,85.59231494923645,4.189631312089484,2.4650908929255406,3.533535274219931,-1.870834339681941,37.560555155163414,31.383299841535273,3305.218,1844.484,2941.171,2797.797,7681.5779999999995,10479.375,34.35860472854562,0.06606850271516486,0.08895885074391789,69
B0018,29,1.699267835126687,84.96339175633435,4.187690359657657,2.363133281953362,3.527012841842043,-1.8696567234639716,37.52114200586718,31.167937826253635,3295.453,1807.359,2918.297,2764.875,7757.188,10522.063,34.2024080930246,0.06606850271516486,0.08895885074391789,68
B0018,30,1.6940366439243106,84.70183219621553,4.190215357888677,2.4790616361836206,3.52925730014011,-1.8623726014599724,37.21887096740918,30.994690437264207,3287.0,1791.906,2908.188,2718.641,8045.7029999999995,10764.344,27.962964696959556,0.06606850271516486,0.08895885074391789,67
B0018,31,1.6819027078768087,84.09513539384044,4.189776104976122,2.491905723274248,3.527821497534469,-1.8547843408980225,37.33441415744885,31.055317978554886,3276.922,1765.953,2885.828,2704.984,7851.093999999999,10556.078,33.690112246938114,0.06606850271516486,0.08895885074391789,66
B0018,32,1.6769770618433686,83.84885309216843,4.189846430994002,2.4337177596826547,3.525692957415014,-1.8538766950740675,37.7331798444306,31.373945543706103,3268.687,1762.515,2865.109,2673.609,7873.0779999999995,10546.687,33.65112802729902,0.06606850271516486,0.08895885074391789,65
B0018,33,1.6655229306478936,83.27614653239468,4.188109551881256,2.4424506461535755,3.5243962482347273,-1.845735037450336,37.84649344841882,31.56128410753226,3260.594,1748.422,2844.344,2664.922,7812.280999999999,10477.203,34.065730915484814,0.06606850271516486,0.08895885074391789,64
B0018,34,1.6571924575832084,82.85962287916043,4.186368648390758,2.4383419399858552,3.520797576383474,-1.8382538558498933,37.670164941661795,31.318474723902874,3258.812,1718.937,2828.953,2642.468,7856.124999999994,10498.592999999993,34.043826750742646,0.06606850271516486,0.08895885074391789,63
B0018,35,1.6482241555294048,82.41120777647023,4.1901657245031085,2.4157245398944123,3.519457281260753,-1.8435676915974055,37.53185198546868,31.104012325043946,3243.422,1707.141,2823.453,2580.813,8136.187,10717.0,28.007672950138677,0.06606850271516486,0.08895885074391789,62
B0018,36,1.6387701497987262,81.93850748993631,4.189966178473989,2.323395712524894,3.513165600287965,-1.83704467002657,37.593333753421376,30.989730398009076,3236.515,1678.046,2789.562,2586.938,7997.8279999999995,10584.766,33.6468535523426,0.06606850271516486,0.08895885074391789,61
B0018,37,1.6276486907262062,81.38243453631031,4.188259618341401,2.4985039496028567,3.517217159454334,-1.8211904293154166,37.361410110678264,30.967851972472324,3230.734,1650.641,2773.984,2559.828,7965.813,10525.641,33.54043034547115,0.06606850271516486,0.08895885074391789,60
B0018,38,1.62215370227252,81.107685113626,4.1897400575765795,2.350237238739749,3.5120091114107965,-1.8270453339799269,37.899803246715464,31.285342046153826,3222.093,1645.765,2763.172,2521.281,8122.844,10644.125,33.06778657550314,0.06606850271516486,0.08895885074391789,59
B0018,39,1.6140066510467586,80.70033255233793,4.1862359225351335,2.3337740352348813,3.50911052654104,-1.819052179250902,38.03149707759718,31.41096207271253,3220.344,1628.078,2737.25,2514.656,7937.86,10452.516,33.705774688469276,0.06606850271516486,0.08895885074391789,58
B0018,40,1.6760516154424623,83.80258077212311,4.189625262426538,2.317647291087635,3.516106699716392,-1.8693745969498121,37.42220155418978,30.755137125871208,3250.75,1724.796,2859.093,2451.797,8358.655999999999,10810.453,26.955933357562675,0.06606850271516486,0.08895885074391789,57
B0018,41,1.649300642552199,82.46503212760994,4.186586244011676,2.492394514304757,3.519010068254593,-1.839770443871628,37.32511174435206,30.977446633931525,3239.344,1695.219,2811.079,2651.875,7829.687,10481.562,34.02194588179759,0.06606850271516486,0.08895885074391789,56
B0018,42,1.63238299185809,81.6191495929045,4.189366482043888,2.372828310153791,3.5124212742229295,-1.837963396328485,37.31088262198154,30.800512192698992,3222.25,1658.329,2780.485,2575.828,7847.390999999998,10423.218999999997,33.35597362804456,0.06606850271516486,0.08895885074391789,55
B0018,43,1.6164159719025777,80.82079859512888,4.188553804618968,2.3560703177076867,3.50815215295169,-1.8296109578903785,37.232346556887364,30.616192795676138,3206.157,1626.954,2751.485,2529.875,7945.218999999999,10475.094,33.32080982918044,0.06606850271516486,0.08895885074391789,54
B0018,44,1.6109028378249377,80.54514189124689,4.188764708195774,2.4644431530094417,3.508648568515266,-1.8210831511954937,36.94850857727268,30.399839302766903,3197.969,1589.0,2729.375,2484.984,8104.375,10589.359,33.04861913599422,0.06606850271516486,0.08895885074391789,53
B0018,45,1.5954638693695657,79.77319346847828,4.188636968174337,2.4195167274486726,3.5051993439595477,-1.8199201144788144,37.002663545357386,30.38386825126278,3181.625,1569.469,2701.219,2398.922,8382.828,10781.75,27.096149354299882,0.06606850271516486,0.08895885074391789,52
B0018,46,1.726707440085764,86.3353720042882,4.188466199744378,2.3422406504312434,3.523165280193865,-1.8951156248467713,36.71025442949399,30.576239500422748,3302.36,1840.219,2976.672,2424.312,2367.063,4791.375,23.191779614571548,0.06606850271516486,0.08895885074391789,51
B0018,47,1.7165673917429753,85.82836958714877,4.189570916346704,2.3755467142668496,3.527269876472835,-1.8867694858233446,36.72807623650589,30.705906284556665,3285.812,1816.078,2959.109,6.859,4576.11,4582.969,23.191779614571548,0.06606850271516486,0.08895885074391789,50
B0018,48,1.6958235570934848,84.79117785467423,4.189584987657955,2.4146291375325917,3.526762654741574,-1.8786631828974334,36.72959308355185,30.62583594950684,3260.016,1774.031,2921.0,2925.735,7259.2029999999995,10184.938,33.757969974021854,0.06606850271516486,0.08895885074391789,49
B0018,49,1.6777783190792557,83.88891595396278,4.189371286385834,2.3844645496129964,3.523020179476104,-1.8704748023295987,36.787462351640364,30.597357068657974,3240.031,1737.437,2877.531,2853.2339999999967,7377.031000000003,10230.265,33.625519091278925,0.06606850271516486,0.08895885074391789,48
B0018,50,1.6606586897774192,83.03293448887096,4.187606340824144,2.398646371281655,3.519792345798265,-1.8562833971202242,36.75689163314213,30.528493896066262,3232.265,1700.234,2845.203,2779.609,7434.266,10213.875,33.505246143795205,0.06606850271516486,0.08895885074391789,47
B0018,51,1.6664109274827466,83.32054637413732,4.188829347125095,2.4557130111721626,3.5251014582287223,-1.8625354754370638,37.350157630970955,31.203754246103966,3232.031,1728.125,2866.938,2726.359,7585.359,10311.718,33.452138115876444,0.06606850271516486,0.08895885074391789,46
B0018,52,1.6468336174407805,82.34168087203902,4.189202115880737,2.323665882820083,3.518519199837846,-1.8606833274060013,37.48126030855565,31.172639449335037,3209.5149999999994,1700.328,2831.625,2633.438,7715.171,10348.609,28.185142005058786,0.06606850271516486,0.08895885074391789,45
B0018,53,1.6257639928779952,81.28819964389976,4.186778882107656,2.488054079510012,3.5190801794284594,-1.8383636766891702,37.125443897626305,30.96825922704022,3196.125,1658.781,2782.313,2696.687,7624.375,10321.062,33.918176877050485,0.06606850271516486,0.08895885074391789,44
B0018,54,1.6121577411874595,80.60788705937297,4.187888599491238,2.3306937114568003,3.5114167272902406,-1.8436958588115397,37.19112571388883,30.821704306343133,3172.562,1619.359,2757.328,2649.797,6543.530999999999,9193.328,34.02461783742734,0.06606850271516486,0.08895885074391789,43
B0018,55,1.6057366823755344,80.28683411877672,4.18915752014188,2.389399831578687,3.5108038681605738,-1.8362729789790888,37.17642722353301,30.765219721637393,3172.735,1602.922,2745.203,2596.375,6586.125,9182.5,33.243843128574326,0.06606850271516486,0.08895885074391789,42
B0018,56,1.673645314879889,83.68226574399445,4.191289655270872,2.4864200723178747,3.51432611790755,-1.864690278795044,37.11936678632194,30.809988428281613,3238.109,1679.516,2853.953,2559.172,7795.264999999999,10354.437,33.44305057974552,0.06606850271516486,0.08895885074391789,41
B0018,57,1.6404348572349936,82.02174286174969,4.190628233635541,2.4673631110639858,3.5196664048265607,-1.8572649157581866,37.2702464066457,31.039033590700278,3191.063,1661.797,2805.406,2455.297,8064.718999999999,10520.016,27.72567274997729,0.06606850271516486,0.08895885074391789,40
B0018,58,1.6132653317422077,80.66326658711039,4.189158279329032,2.375173080957567,3.512403849382274,-1.8483454421357695,37.39550861947664,31.04176453157222,3165.828,1622.813,2756.578,7.171999999999997,1848.484,1855.656,23.11320544763696,0.06606850271516486,0.08895885074391789,39
B0018,59,1.5920964324686278,79.60482162343139,4.185868202467219,2.371626022111289,3.5077862234460104,-1.839168422289249,37.378956702246384,30.959784195511766,3140.407,1581.141,2718.157,2686.281,7454.625000000001,10140.906,33.74743127597816,0.06606850271516486,0.08895885074391789,38
B0018,60,1.5866011820698824,79.33005910349412,4.186906972044146,2.463955873060647,3.5076596102713244,-1.8303326102702338,37.245718322158105,30.843513277103145,3131.922,1542.297,2696.25,2608.688,7536.312,10145.0,33.764652265151554,0.06606850271516486,0.08895885074391789,37
B0018,61,1.5800766490336253,79.00383245168126,4.189576283423886,2.475545296633258,3.5074833565874615,-1.829290599843924,37.21755583353321,30.797157400797865,3121.109,1538.109,2683.906,2554.89,7724.563,10279.453,33.75519710318919,0.06606850271516486,0.08895885074391789,36
B0018,62,1.5641732953289167,78.20866476644584,4.189808713646982,2.3791563087604626,3.5023865933440717,-1.8278449003095165,37.56150979821064,30.984434580754094,3105.265,1516.875,2655.015,2507.375,7818.218999999999,10325.594,33.5686793913933,0.06606850271516486,0.08895885074391789,35
B0018,63,1.555618272193922,77.7809136096961,4.188889298039903,2.4776158338943337,3.503693493885047,-1.8188198987741453,37.4174791317661,30.967899275139946,3091.25,1498.391,2627.86,2401.531,8248.703000000001,10650.234,28.044440770982522,0.06606850271516486,0.08895885074391789,34
B0018,64,1.5402045278637397,77.01022639318698,4.188220838257245,2.4205549690097223,3.4989948462048113,-1.817194042260449,37.55101533655474,30.976616345195186,3076.703,1468.578,2600.0,2430.0,7902.937,10332.937,33.212369507074,0.06606850271516486,0.08895885074391789,33
B0018,65,1.5321613015959863,76.60806507979932,4.186454063976498,2.415388497112405,3.495405576723954,-1.8157980815469454,37.59895044072871,30.89768961926806,3062.328,1436.937,2584.812,2406.265,7971.141000000001,10377.406,33.50356450770822,0.06606850271516486,0.08895885074391789,32
B0018,66,1.5316232403693415,76.58116201846707,4.1895672733133145,2.3974205597873093,3.494528300232307,-1.822108117298183,37.489239782169804,30.81568822237933,3050.563,1443.078,2583.063,2371.875,7976.906000000003,10348.781000000003,33.228885984233415,0.06606850271516486,0.08895885074391789,31
B0018,67,1.5222595950771978,76.11297975385989,4.1892977641056035,2.497752653580319,3.4962554827793926,-1.8129628028687814,37.37911114363861,30.726188079151118,3034.672,1410.735,2553.828,2348.641,8048.234,10396.875,33.315055401144605,0.06606850271516486,0.08895885074391789,30
B0018,68,1.5065267126851283,75.32633563425641,4.186793087812023,2.3726090777895896,3.48769646191346,-1.8044876731207795,37.559604168615785,30.76818712651005,3031.25,1390.297,2525.141,2251.437,8545.485,10796.922,28.065079096779943,0.06606850271516486,0.08895885074391789,29
B0018,69,1.5014219556532926,75.07109778266464,4.188594535127793,2.36844257542991,3.486547580844067,-1.809986175960184,37.61805450748922,30.775415173787835,3011.343,1375.031,2515.156,2301.438,8026.718000000001,10328.156,33.345546963646505,0.06606850271516486,0.08895885074391789,28
B0018,70,1.4963534117486457,74.81767058743229,4.186295492358637,2.331968556073514,3.482298183882304,-1.8090400456598725,37.71101994346608,30.761821976538275,3003.0,1352.672,2493.453,2259.922,8225.203,10485.125,33.029814104311995,0.06606850271516486,0.08895885074391789,27
B0018,71,1.5334262000312422,76.6713100015621,4.187384370589753,2.4057755306304176,3.491819481711868,-1.8273691233501441,37.767989299214086,30.913721930762733,3045.187,1427.484,2583.515,2247.391,8018.1720000000005,10265.563,33.03376732958465,0.06606850271516486,0.08895885074391789,26
B0018,72,1.523845267514426,76.1922633757213,4.188929264481706,2.4720838848798987,3.493995853241935,-1.8180385592622932,37.91919394450186,31.228215653165606,3028.469,1418.953,2554.047,2222.047,8165.030999999994,10387.077999999994,33.20818485101739,0.06606850271516486,0.08895885074391789,25
B0018,73,1.5011920994261239,75.05960497130619,4.1852697593324315,2.342731326096539,3.484377015629623,-1.8085351614741645,37.99328509003338,31.261679783387308,3012.937,1374.187,2512.75,2098.453,8580.078000000001,10678.531,27.392765467825583,0.06606850271516486,0.08895885074391789,24
B0018,74,1.492417671450291,74.62088357251456,4.18799771486628,2.4198650452188226,3.4859116793558376,-1.8068041184926535,37.984838024989045,31.18408593575448,2998.875,1355.671,2496.781,2309.297,8073.968999999999,10383.266,33.77922775093614,0.06606850271516486,0.08895885074391789,23
B0018,75,1.483323851940123,74.16619259700616,4.187899339921793,2.438879997223475,3.4842787539766786,-1.8050190987020625,37.8288851383529,31.001432353085377,2983.547,1334.859,2467.531,2260.812,8114.030999999994,10374.842999999993,33.74157842610773,0.06606850271516486,0.08895885074391789,22
B0018,76,1.4807376792294196,74.03688396147098,4.1882916128809375,2.430465824271706,3.482988652120672,-1.8118563821702207,37.844837975501,30.981374033120872,2966.86,1327.016,2462.407,2228.937,8176.766,10405.703,33.60485853099364,0.06606850271516486,0.08895885074391789,21
B0018,77,1.4735077809902477,73.67538904951239,4.187409532380725,2.4907267597860656,3.483799876979844,-1.8021525551783737,37.8984610468502,31.088687926688607,2954.797,1308.547,2435.953,2196.078,8144.437,10340.515,33.54245670906144,0.06606850271516486,0.08895885074391789,20
B0018,78,1.46801928526661,73.40096426333051,4.188656943531829,2.3678328028644775,3.4787540756450497,-1.8092953592546854,38.27784043980244,31.336420133762665,2945.735,1309.188,2437.922,2080.063,8635.171,10715.234,27.907538462518954,0.06606850271516486,0.08895885074391789,19
B0018,79,1.4580923557119019,72.9046177855951,4.188198669984733,2.3532703553328904,3.4752194351784507,-1.8000309691416814,38.24434303919528,31.22599987103565,2941.375,1287.922,2407.547,2151.516,8245.125,10396.641,33.496253713087526,0.06606850271516486,0.08895885074391789,18
B0018,80,1.4478660988891399,72.39330494445699,4.184528192003684,2.362897904778893,3.470739535801023,-1.7981302589297092,38.06956259266949,31.037323488688802,2923.953,1255.219,2389.86,2125.375,8287.25,10412.625,33.40840537983315,0.06606850271516486,0.08895885074391789,17
B0018,81,1.4527808777541982,72.6390438877099,4.1927676322495895,2.420200016704328,3.474600910003521,-1.8058248446047425,37.81744565252647,30.811349225731828,2921.031,1259.187,2397.25,2117.375,8276.125,10393.5,33.89025119073222,0.06606850271516486,0.08895885074391789,16
B0018,82,1.4425356364492432,72.12678182246216,4.187873640279204,2.472605886588914,3.4740521567700093,-1.795955865281378,37.902567770354786,30.932223179746046,2902.75,1237.985,2365.719,2093.125,8308.312,10401.437,33.67181151242727,0.06606850271516486,0.08895885074391789,15
B0018,83,1.4392712877203313,71.96356438601657,4.1880559282136725,2.483165462226557,3.475075728648004,-1.7951057003644757,38.16628336469349,31.215527070380897,2897.875,1240.797,2359.266,1976.594,8833.405999999999,10810.0,27.841937781961864,0.06606850271516486,0.08895885074391789,14
B0018,84,1.4286475681888218,71.43237840944109,4.188063095530185,2.4341986830086237,3.472424307596416,-1.7940097981352856,38.36789486715962,31.400797084337558,2892.094,1231.032,2352.079,2054.687,8373.75,10428.437,33.364263464126466,0.06606850271516486,0.08895885074391789,13
B0018,85,1.4249026750004896,71.24513375002448,4.185913481526783,2.497859027600416,3.471751102262539,-1.7841592631620102,38.19823604401131,31.259213269721236,2886.921,1209.109,2332.906,2030.094,8389.0,10419.094,33.28018802891137,0.06606850271516486,0.08895885074391789,12
B0018,86,1.4698115324524124,73.49057662262062,4.187259539606346,2.3747408457948316,3.4745407296058963,-1.8136320536623207,38.099982807571635,31.134701292957466,2942.531,1298.422,2437.437,2023.25,8329.703,10352.953,33.54622835649592,0.06606850271516486,0.08895885074391789,11
B0018,87,1.4525819651050202,72.62909825525101,4.187670932765983,2.3589340839760866,3.471720060423485,-1.8109604460875317,38.214523782841354,31.246879695988095,2912.469,1264.75,2393.828,2012.985,8283.780999999999,10296.766,33.71876019570778,0.06606850271516486,0.08895885074391789,10
B0018,88,1.442834198908794,72.1417099454397,4.187836103953847,2.4413266342198545,3.471398409828823,-1.800802328247715,37.939696536164234,31.027558674438325,2895.594,1231.032,2362.875,1824.015,8465.422,10289.437,27.32803519924954,0.06606850271516486,0.08895885074391789,9
B0018,89,1.428376058807949,71.41880294039746,4.18719517574786,2.311419659807122,3.4626491088970703,-1.798647877727257,38.06666733482501,30.931917385258963,2884.406,1211.219,2336.235,2123.156,8248.75,10371.906,33.83835108253136,0.06606850271516486,0.08895885074391789,8
B0018,90,1.4154547844370715,70.77273922185357,4.183339938829854,2.4953159238201255,3.466072725920186,-1.7804067367547436,37.63260475617888,30.667082236656018,2873.766,1174.719,2312.719,2075.577999999994,8161.578000000009,10237.156000000003,33.89542839693603,0.06606850271516486,0.08895885074391789,7
B0018,91,1.454576670077708,72.7288335038854,4.192209704853633,2.4398479869382084,3.4730670533412877,-1.8167125180994765,38.18223603956323,31.226789107710772,2893.375,1253.484,2382.062,2026.594,8339.828000000001,10366.422,33.45795823700358,0.06606850271516486,0.08895885074391789,6
B0018,92,1.4283179548274056,71.41589774137029,4.1866224559264715,2.376538319699514,3.4668548162926327,-1.7981268087177564,38.3907466519188,31.387733116648285,2884.9839999999967,1217.0310000000027,2347.452999999994,2000.265,8387.438,10387.703,33.483938310649464,0.06606850271516486,0.08895885074391789,5
B0018,93,1.4197026883204058,70.98513441602029,4.186945959000922,2.3722299202290382,3.46527367520258,-1.7964439222994821,38.51622654624205,31.505666838292886,2870.234,1209.484,2331.094,1793.922,9014.655999999999,10808.578,27.37853814906628,0.06606850271516486,0.08895885074391789,4
B0018,94,1.4155606630306516,70.77803315153258,4.1874400308161395,2.361475505115684,3.4638878223448684,-1.795371462470329,38.56612180540248,31.5462258449116,2864.11,1199.969,2310.938,2047.078,8306.828000000001,10353.906,34.022517442059645,0.06606850271516486,0.08895885074391789,3
B0018,95,1.405680035419228,70.2840017709614,4.1845980039811215,2.317937855025735,3.457807923440064,-1.7937175263130196,38.5606541602861,31.389977882297476,2846.64,1164.015,2291.64,2016.031,8310.235,10326.266,33.85819366593843,0.06606850271516486,0.08895885074391789,2
B0018,96,1.4084461071166137,70.42230535583069,4.186742025132256,2.3372859753156225,3.459813554486507,-1.8014517734888207,38.53842073636507,31.385433749863733,2839.532,1179.375,2296.157,1991.36,8338.437,10329.797,33.96042454054935,0.06606850271516486,0.08895885074391789,1
B0018,97,1.3968547782872414,69.84273891436207,4.1871520936423146,2.3528810264952194,3.458027727779737,-1.7915215753378781,38.548873480234754,31.423707199142058,2832.703,1156.844,2275.359,1967.86,8257.717999999999,10225.578,33.969053050544986,0.06606850271516486,0.08895885074391789,0
B0018,98,1.3935670371440676,69.67835185720338,4.187096292904282,2.4646122144537173,3.4613996718507845,-1.7816941240706174,38.45838357496903,31.435368910968148,2827.077999999994,1147.203,2255.7810000000027,1850.062,8705.109,10555.171,28.14892462736424,0.06606850271516486,0.08895885074391789,0
B0018,99,1.3893644292809475,69.46822146404737,4.187367312766795,2.4684655225527004,3.4611285476693214,-1.7797379985412234,38.54382874673793,31.542375291159843,2821.531,1130.234,2246.187,1943.156,8375.828000000001,10318.984,34.023234828513274,0.06606850271516486,0.08895885074391789,0
B0018,100,1.3785651415666713,68.92825707833356,4.18534593452204,2.4092923539400735,3.455556822823358,-1.7856528650965158,38.650883957434026,31.52669677306915,2805.156,1112.484,2238.25,1917.703,8324.906,10242.609,33.87472098316312,0.06606850271516486,0.08895885074391789,0
B0018,101,1.384901110085747,69.24505550428735,4.186646524222555,2.477625480372779,3.459598362944341,-1.7784070647657095,38.45654834997334,31.435921914290372,2814.906,1118.468,2237.89,1893.313,8254.812,10148.125,33.628019118131256,0.06606850271516486,0.08895885074391789,0
B0018,102,1.3703251814242443,68.51625907121222,4.184730834033599,2.335608852853518,3.4506569891269216,-1.7778412667349817,38.6564130442344,31.475238112886494,2801.156,1105.219,2211.016,1885.781,8447.905999999999,10333.687,33.69818797179976,0.06606850271516486,0.08895885074391789,0
B0018,103,1.3733464385229082,68.6673219261454,4.187175976285891,2.441999086782534,3.455515243082573,-1.7764462760420034,38.655587491253975,31.5817445550721,2794.187,1108.484,2203.281,1772.531,8728.719000000001,10501.25,28.153870845632895,0.06606850271516486,0.08895885074391789,0
B0018,104,1.3679487285504814,68.39743642752407,4.186108406696249,2.4651687831472158,3.455840338587253,-1.7752748972563315,38.6997087046862,31.647958536134297,2785.391,1097.297,2193.391,1864.016,8453.219000000001,10317.235,33.56071799477596,0.06606850271516486,0.08895885074391789,0
B0018,105,1.3567141087089647,67.83570543544823,4.183460397462309,2.370892032033162,3.448678293668265,-1.7742013268724648,38.87481687744787,31.662032275252905,2779.5,1074.156,2185.938,1856.062,8350.797,10206.859,33.73187121626518,0.06606850271516486,0.08895885074391789,0
B0018,106,1.4604310209194575,73.02155104597287,4.187091541628412,2.461879783248223,3.474503178644755,-1.8196650877007408,37.363974526077364,30.434500875864142,2899.234,1269.109,2410.203,1842.188,8331.515,10173.703,33.750738523169446,0.06606850271516486,0.08895885074391789,0
