Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0006,77,-0.47339153675514795,-0.4733915367551485,-1.0999550464947132,-0.04240224331601689,-1.434965798698268,0.9298627018060441,0.27632060506453476,0.3389345318681805,0.01939738821547888,-0.9454480574354754,-0.6450206656705338,-0.5988351846784972,0.8784652724999119,0.5008028473157641,-0.5779632185878423,1.0652804306323715,1.1286501083694203,32
B0006,78,-0.25862050631307787,-0.258620506313078,-0.22202634085832976,-0.014871308681753917,-1.1978664880415908,0.45781273783486137,0.5949808943192293,0.8792720440306175,0.016042109803054767,-0.7617022946127225,-0.4058759203434488,-0.635957713872664,0.5064943226247757,0.0564710845494707,-0.6123224495256371,1.0652804306323715,1.1286501083694203,31
B0006,79,-0.39059689710754997,-0.39059689710754936,-1.2430217402735,0.2771645268594868,-1.3281595800536599,0.7092421504857838,0.3151927633165072,0.39639375212442673,-0.054336094532431864,-0.9042346439114561,-0.5777099862776378,-0.6732439473590937,0.932328098634654,0.5013920732780021,-0.6415218569342334,1.0652804306323715,1.1286501083694203,30
B0006,80,-0.46771675797773454,-0.4677167579777348,-1.1329118236129099,-0.11317222334552639,-1.5031116408612948,0.7746614878792024,0.3132172153384893,0.222993694470055,-0.09042599804735256,-0.9853698143545635,-0.6627649754356979,-0.8656377855445702,0.9771230519732138,0.3975963846743805,-0.49306333228338173,1.0652804306323715,1.1286501083694203,29
B0006,81,-0.5204911381210936,-0.5204911381210942,-1.3556808905162983,0.4185773635919548,-1.428998267713849,0.9512716739783581,0.3525499476284456,0.3483021394079002,-0.0875872341688608,-1.0256003511354363,-0.7069820758804357,-0.5706529745807128,0.8580990289360099,0.5006178303636314,-0.4515569436562413,1.0652804306323715,1.1286501083694203,28
B0006,82,-0.5195744915387088,-0.5195744915387089,-1.0608304367980226,0.3333717860594968,-1.4263288491450379,0.944026727261669,0.691757453583601,0.8588034616880987,-0.09359119911129031,-1.026074393458458,-0.708165949378176,-0.6943529521803606,0.9455250354483082,0.4992366847081436,-0.7401856829434645,1.0652804306323715,1.1286501083694203,27
B0006,83,-0.5459839422887602,-0.5459839422887603,-1.0380765633355458,0.41738498443272454,-1.403080200372691,0.9571819147935221,0.8214526986247633,1.1200638898314392,-0.12580930967985454,-1.0257351705117084,-0.7272757365368506,-0.7548896196084706,0.35760805446990124,-0.20453833994215384,-0.7951928852185832,1.0652804306323715,1.1286501083694203,26
B0006,84,-0.5746753418492603,-0.5746753418492601,-1.0826738174340012,0.15371625421576,-1.5098512742347374,1.0164938164999338,0.7932160470166423,1.057946563459695,-0.129553007021796,-1.0672878069824772,-0.7729272778798212,-0.790906038719779,1.0167973739496037,0.501539379768561,-0.6420155749580972,1.0652804306323715,1.1286501083694203,25
B0006,85,-0.654668092026584,-0.6546680920265847,-1.339449288083641,0.023034861739109944,-1.6124182610069324,1.0346452100334087,0.7066618753820724,0.8334764414592599,-0.2056748529746098,-1.1287197779352063,-0.83794147256545,-0.7929117850033622,1.0168470580276434,0.49999207239173166,-0.3431552901582093,1.0652804306323715,1.1286501083694203,24
B0006,86,-0.6531852422297677,-0.6531852422297677,-1.09576715200684,0.10347915694776351,-1.649759982847727,1.043995805403782,0.5557958882117453,0.613018812574883,-0.24305397676622523,-1.14791414300546,-0.8796758868401678,-0.8239743057569094,0.8805784314786517,0.3232608157306342,-0.36385353486924044,1.0652804306323715,1.1286501083694203,23
B0006,87,-0.677229058767004,-0.6772290587670038,-1.0850751202822153,0.47237275063054757,-1.553915005340091,1.0996020394400776,0.7628122911013429,0.9025614018075758,-0.24034744060842078,-1.1681327004341695,-0.8789609651745427,-0.8623666493261973,0.3385642530682699,-0.3116478353573898,-0.4347674993573406,1.0652804306323715,1.1286501083694203,22
B0006,88,-0.678712676745044,-0.6787126767450437,-1.0805779461213798,0.2599724556587285,-1.5817440403082415,1.1001717551755068,0.9871289336691146,1.2432164081324695,-0.24131435581594182,-1.1686415348542942,-0.8796781856236591,-0.9143287513919905,1.1038269649456394,0.49993786360320563,-0.6193602119482885,1.0652804306323715,1.1286501083694203,21
B0006,89,-0.7047922331089003,-0.7047922331089002,-1.0290854928992743,0.43843234705269174,-1.5555723439481435,1.1107552057037027,0.9922681669753,1.2873667611749202,-0.27953643132693556,-1.1694917667272373,-0.90126376260188,-0.9601423562105353,1.1371596957697419,0.5004893791038572,-0.6729063818335093,1.0652804306323715,1.1286501083694203,20
B0006,90,0.06009237430910953,0.06009237430910916,3.5772568158388935,0.4154124325307703,-1.008980289065127,0.12684934397357092,0.8356764887173262,0.9238968638703011,0.24892405074620003,-0.7003072902631653,-0.18953970481166846,-0.9642202153826729,1.0750704548413585,0.428014585748845,-0.40866213597361206,1.0652804306323715,1.1286501083694203,19
B0006,91,-0.17754326748382376,-0.1775432674838232,-0.10826496364961183,0.429291854413369,-1.0648731563170695,0.12297611405302031,0.661435807927231,1.0751207089542667,-0.14066013555947762,-0.7612282522897009,-0.2980859624617886,-0.9679529682089585,1.1411397075531042,0.49868516920749845,-0.31795385323623243,1.0652804306323715,1.1286501083694203,18
B0006,92,-0.33707657347478814,-0.33707657347478864,-1.0313066734734166,0.2945009411832285,-1.235406096779425,0.43014745401335064,0.6998825433367921,1.1398713245528977,-0.176489715749296,-0.8839160592035767,-0.4705659865568806,-0.802613107836751,1.020282659168652,0.4960701843870881,-0.4333713806945927,1.0652804306323715,1.1286501083694203,17
B0006,93,-0.41626248781001923,-0.41626248781001945,-0.9302654810558624,0.14613980506274402,-1.3582685590764805,0.5566159263445876,0.6577896084378048,0.9884888797692347,-0.21064578884917462,-0.9654948288847414,-0.5779260719257692,-0.5541763587864563,0.5693436242363484,0.19188228138281319,-0.08981118034534033,1.0652804306323715,1.1286501083694203,16
B0006,94,-0.49615607819560337,-0.49615607819560287,-0.919852011091563,0.37748026632884235,-1.3909633945391433,0.6825970963781358,0.5369395861451216,0.8408255117350886,-0.2501612167531354,-1.0264505830083792,-0.6647051487018981,-0.6738205994156239,0.8207207456298531,0.376512701293657,-0.17360328712117795,1.0652804306323715,1.1286501083694203,15
B0006,95,-0.5472344554667289,-0.5472344554667283,-0.95991719068071,0.11842700857912676,-1.5067372389305185,0.7491671931347048,0.5718341060093923,0.8065483693702119,-0.28411894827198303,-1.0873693705288459,-0.7290366046907717,-0.764151448035604,0.9961340830255011,0.4998824763627549,-0.3091209397744506,1.0652804306323715,1.1286501083694203,14
B0006,96,-0.5986222403942141,-0.5986222403942145,-0.9894633360286172,0.3117989222272973,-1.5008664782277823,0.8164189468987468,0.6205355865811126,0.8886835722218295,-0.3213121268313844,-1.107144328719498,-0.7712399707976046,-0.8404052023344079,0.931998280925117,0.36745394135024284,-0.40371353775212654,1.0652804306323715,1.1286501083694203,13
B0006,97,-0.653624820890482,-0.6536248208904825,-0.9688763671126511,0.06397404431181805,-1.5820996705110661,0.8778498519563626,0.7029144476275715,0.9636395079459928,-0.3220187187138031,-1.1484925616197896,-0.8158501632192617,-0.8841201476224095,0.9791548136326076,0.3850930097557368,-0.43045964994594893,1.0652804306323715,1.1286501083694203,12
B0006,98,-0.6786459432096239,-0.6786459432096233,-1.1848990922936617,0.09571285704812771,-1.6112910865331111,0.9471230207044181,0.7271813937672118,1.0021035527625917,-0.3578524310198938,-1.1884491106359798,-0.8786345379188544,-0.9291933960921616,1.1138864050865234,0.4992743951697343,-0.39359722659801616,1.0652804306323715,1.1286501083694203,11
B0006,99,-0.7062714942151502,-0.7062714942151496,-1.0057705911151191,0.19603058297313894,-1.6157595046737836,0.9553682328152574,0.7375750699675864,1.019268566511634,-0.39659102106481986,-1.2106029784660182,-0.9024499348831115,-0.9656714318113828,0.6731220350718258,-0.021232499994422453,-0.398427871626659,1.0652804306323715,1.1286501083694203,10
B0006,100,-0.7574760619176815,-0.7574760619176818,-1.0288268486012646,0.05073871227624339,-1.6643085122039973,1.0168849590618996,0.8152055292076853,1.096424522048531,-0.3934919338612258,-1.230140915495159,-0.9435062080280565,-0.9964124432341793,1.1618526825552389,0.49903516942905857,-0.39460193198792065,1.0652804306323715,1.1286501083694203,9
B0006,101,-0.7835878901917119,-0.7835878901917125,-1.0238399079930527,-0.028668833495578208,-1.7074623081274505,1.0256009343135633,0.8666324066795477,1.1208663868726505,-0.43268505669601287,-1.2504573256969698,-0.9648412176057849,-1.0333299733596562,1.1887433969629388,0.4995136209103951,-0.3902050091568779,1.0652804306323715,1.1286501083694203,8
B0006,102,-0.811467222129864,-0.8114672221298638,-1.2054292181760524,0.32834314046451496,-1.6599224559788626,1.0949899965276348,0.8051473367055312,1.1019916045907427,-0.47245254369253137,-1.2905160764983987,-1.0090560192670315,-1.0562574231571422,1.206597951815759,0.5010974602968841,-0.3693613004253933,1.0652804306323715,1.1286501083694203,7
B0006,103,-0.8103948952399525,-0.8103948952399525,-2.3144178187977684,0.05912200640329115,-1.7157001076390987,1.0838523774807995,1.3103423725279526,1.4527927146314206,-0.43378006750794895,-1.2909901188214206,-0.965521657519049,-1.085154917775175,0.763306036469333,-0.01616987052688938,-0.38509538473983596,1.0652804306323715,1.1286501083694203,6
B0006,104,-0.6515134482601063,-0.6515134482601069,-0.4011922188603986,0.3872574275919007,-1.4336080300965939,0.8320369837190071,1.2698834363588132,1.81587948931679,-0.40026860454641766,-1.1274607389213085,-0.793041633423957,-1.1210120570345516,1.2528802561713666,0.5009501538063251,-0.4044768611569424,1.0652804306323715,1.1286501083694203,5
B0006,105,-0.7557294695922521,-0.7557294695922515,-1.2097760541014368,0.3621734169455507,-1.5483647170576031,0.9698691381414213,1.2489470289370137,1.722179880467596,-0.47439050622382134,-1.2298995453214963,-0.921162032497897,-1.1718238046141725,0.482149124385553,-0.39885327776829876,-0.23760241561131804,1.0652804306323715,1.1286501083694203,4
B0006,106,-0.8390184249604408,-0.8390184249604407,-1.4377192290972622,-0.08415288343767974,-1.7157620859295144,1.0415630741103348,1.2567241039700143,1.6280608094182638,-0.5135175151982891,-1.2920447542648412,-0.989012926011109,-0.9761337583817781,0.898598952294279,0.22176664373549898,0.004511715952255701,1.0652804306323715,1.1286501083694203,3
B0006,107,-0.8656265742667499,-0.8656265742667502,-1.2662343585623261,0.27544515855734236,-1.7076036284499196,1.0088204372882246,1.0919007427833578,1.4196761401620341,-0.6301878181229285,-1.332273116539645,-1.0523030330786691,-1.0604517925913408,0.26915771026355334,-0.5473016882420808,-0.0952641962719646,1.0652804306323715,1.1286501083694203,2
B0006,108,-0.8898643902223906,-0.8898643902223906,-1.0734135922581036,0.3282429269755444,-1.6941103093809204,1.1683360791162332,1.144721893998909,1.461617434349987,-0.5520618957784567,-1.353644162184876,-1.0967316216045557,-1.1110098722586257,0.7284542413868763,-0.07568169271271451,-0.17993276151445445,1.0652804306323715,1.1286501083694203,1
B0006,109,-0.938971196582247,-0.938971196582247,-1.3908824932568546,0.5012095299001873,-1.6484288434839514,1.2400591185413137,1.2748438078239928,1.7405679469226534,-0.5854411310193005,-1.3714142257799948,-1.115266712890541,-1.1696809006803148,1.2871199856967,0.5002312981323989,-0.29176215524412835,1.0652804306323715,1.1286501083694203,0
B0006,110,-0.9421428322401959,-0.9421428322401957,-1.1144540094047837,0.38455410786041094,-1.6703325940721545,1.2441769392829627,1.4019150882117346,1.9038552781626688,-0.5867303512959934,-1.3719904698882672,-1.1156253231151054,-1.2028642031660624,0.503075635212459,-0.40032752112581316,-0.23856035119718189,1.0652804306323715,1.1286501083694203,0
B0006,111,-0.9684119465632183,-0.9684119465632178,-1.0339554817068997,0.18266501312154235,-1.7743302107006202,1.2547959594558447,1.2964953428785995,1.6988705458830509,-0.6228243869271882,-1.4131712658212412,-1.1795958700959233,-1.2066426752091062,1.221826650288807,0.39790867443436695,-0.0782405436946433,1.0652804306323715,1.1286501083694203,0
B0006,112,-0.9959997636217516,-0.9959997636217522,-1.092452105436649,0.18137039500552174,-1.809095665390552,1.261061237982464,1.2542858754269721,1.5601562909732547,-0.6636951489681874,-1.4342030885197226,-1.2251784479341716,-1.2371064217044663,1.3339794710439938,0.4985932499573817,-0.09227642777232765,1.0652804306323715,1.1286501083694203,0
B0006,113,-1.0471382160071665,-1.0471382160071665,-1.4392614905007097,-0.0653463182306578,-1.8573465328812706,1.3202577504291846,1.4563244732092444,1.8274143739547213,-0.6637571307122587,-1.4549609234535212,-1.2250336245742537,-1.2822268642044201,1.3673439151094027,0.4997339914202712,-0.2875594797856578,1.0652804306323715,1.1286501083694203,0
B0006,114,-1.0223428562876398,-1.0223428562876398,-1.0923916334848227,0.16894574546321858,-1.772919729601076,1.3233319456013217,1.5630370041153165,2.0807065426778,-0.6635009395034287,-1.4342030885197226,-1.224638233813843,-1.304763488439296,0.5438567493102746,-0.4362879816010677,-0.2394828480297892,1.0652804306323715,1.1286501083694203,0
B0006,115,-1.0467424315742566,-1.0467424315742562,-1.055320801318149,0.17851387599027208,-1.7992032057236296,1.3342255543994752,1.4715376918590923,1.9463211463444123,-0.7012684822245615,-1.45356923956942,-1.2445020219574865,-1.3002697318760037,1.3812681422569058,0.5008393793254258,-0.10672438189059813,1.0652804306323715,1.1286501083694203,0
B0006,116,-1.074445051553381,-1.0744450515533808,-1.103030183776941,0.13448274066223137,-1.851189941769867,1.345883563940443,1.387174300696888,1.7663772348374491,-0.7396227854562426,-1.4950892584491553,-1.3103391811328062,-1.311653816848781,1.3883053105017398,0.49958786338163697,-0.028815512359261768,1.0652804306323715,1.1286501083694203,0
B0006,117,-1.0993969469693652,-1.0993969469693647,-1.0986884584361547,0.14003938105468153,-1.8890050531675278,1.351764278499326,1.3166061516911323,1.6103520866629613,-0.7762292035050956,-1.514218388337342,-1.3315684466699602,-1.3441926258595833,1.413378856182855,0.501539379768561,-0.14254897716758294,1.0652804306323715,1.1286501083694203,0
B0006,118,-1.12560828116421,-1.1256082811642105,-1.2323889475050702,0.4241507182285911,-1.7942126644284946,1.4129259467758635,1.4198586327785756,1.8438161359971743,-0.7790018535232437,-1.515303466865727,-1.3318190140704527,-1.3810629619548582,1.438039072619008,0.4995690081508459,-0.26994048003536153,1.0652804306323715,1.1286501083694203,0
B0006,119,-1.149915029244869,-1.1499150292448692,-1.3279208964834393,0.09140168745478601,-1.8402598312874,1.4109583956355989,1.6947831369172428,2.2289539441555433,-0.7751961744372309,-1.5143553822196831,-1.3309569702614181,-1.4048900479530688,1.1431714692124886,0.15181491595078037,-0.2790636274980425,1.0652804306323715,1.1286501083694203,0
B0006,120,-0.994375327395973,-0.9943753273959732,-3.3022576630028535,0.20705641868017635,-1.7497219260398875,1.2067557674288825,1.4229398206490225,1.9681851718853942,-0.7063716458198136,-1.454112866086647,-1.1380752426858456,-1.4038296570869686,0.8171688626040712,-0.21076174455528798,-0.09849942587080177,1.0652804306323715,1.1286501083694203,0
B0006,121,-0.8887090463449429,-0.8887090463449433,-0.21617143149837242,0.2415906045496532,-1.5925927390760617,1.0114799257880736,1.5521022295865883,2.150423374398934,-0.6675008280542002,-1.3320013032810316,-1.052480039407457,-1.3827442492808026,0.7365971446450885,-0.28373384462243206,0.07273519652881233,1.0652804306323715,1.1286501083694203,0
B0006,122,-1.0217737289391773,-1.0217737289391773,-1.1025584636011492,0.03795883781348405,-1.765809375451206,1.1575978571598324,1.4481328146110914,1.8929610539610824,-0.7411062151976959,-1.4330462512910631,-1.1807107800889414,-1.2321068041299472,0.8398480585669137,-0.0482638302379554,-0.04591884608411641,1.0652804306323715,1.1286501083694203,0
B0006,123,-1.0744061814564527,-1.0744061814564534,-1.143076559312372,0.2802013320842405,-1.774195754402507,1.2930750079375453,1.2447195137812594,1.5968872386561048,-0.7764234129698543,-1.4949522645668143,-1.288358213394175,-1.211919557711062,1.205293480490214,0.3752611853498617,0.05223383344450599,1.0652804306323715,1.1286501083694203,0
B0006,124,-1.1295430823629504,-1.1295430823629502,-1.0694258747863552,-0.01616517303849882,-1.8830517498041486,1.3018808583984571,1.2917057199778894,1.5581596872090593,-0.8206494534232776,-1.5365744852317882,-1.3331844914639632,-1.3090035770902526,1.199693979184394,0.29144379222181543,-0.18469790215682746,1.0652804306323715,1.1286501083694203,0
B0006,125,-1.1538203390540305,-1.15382033905403,-1.1197947235395866,0.2563936902267151,-1.8253249695028144,1.4293415731558432,1.2326474188242653,1.5362493100405425,-0.8147116023411917,-1.5556362054318384,-1.3739878984249245,-1.3797725001915238,1.4387653058448153,0.5014097500568706,-0.323445621096987,1.0652804306323715,1.1286501083694203,0
