Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
-0.09387508318134187,-0.07929470357628257,-0.46639910726211403,0.4442605342714484,-0.17468575196440161,-0.09933840965493501,-0.08315308968663879,293
-0.09386443853362071,-0.07929470357628257,-0.46639910726211403,0.42789850069716456,-0.17381207351194738,-0.09787374029069941,-0.08473472168346437,292
-0.09388103166095073,-0.07928746336218433,-0.47752607838599387,0.42789850069716456,-0.1741032996625545,-0.09933840965493501,-0.086029837337115,291
-0.0938851016733147,-0.07934297167040574,-0.46639910726211403,0.42789850069716456,-0.17449171445175204,-0.09933840965493501,-0.08574872696267923,290
-0.09386068159913091,-0.07934297167040574,-0.46639910726211403,0.4197174839100245,-0.17468586521903443,-0.09933840965493501,-0.08507413929215814,289
-0.0939993750973799,-0.07935262528933826,-0.46639910726211403,0.4197174839100245,-0.17516820313834894,-0.09933840965493501,-0.08476638521465081,288
-0.09401722053620654,-0.07939123976466377,-0.47752607838599387,0.42789850069716456,-0.17653018425326777,-0.09933840965493501,-0.08503552522973563,287
-0.09406011220496525,-0.07947812233411242,-0.47752607838599387,0.4197174839100245,-0.17701567442600097,-0.09933840965493501,-0.08504865401095929,286
-0.09461770389882863,-0.07958393806356757,-0.5999227607486872,0.4360795174843047,-0.17759450258023152,-0.05311995416127844,-0.10094181596343592,285
-0.09444551106804544,-0.0795831899081202,-0.5220339628815183,0.4606225678457286,-0.1812868780509475,-0.1008030790191706,-0.09175668893499594,284
-0.09456103680360727,-0.07974842366139094,-0.5331609340054031,0.4442605342714484,-0.18051038823666168,-0.1008030790191706,-0.09023375031305253,283
-0.09461488619796128,-0.07980696320612628,-0.5331609340054031,0.45244155105858846,-0.18129401309175874,-0.10080552013477766,-0.08864709848811202,282
-0.0946706140595602,-0.07987392070629996,-0.5331609340054031,0.46880358463286864,-0.18226476692795965,-0.10227018949901326,-0.08877722787847588,281
-0.09446993114222925,-0.07977738451791878,-0.5109069917576384,0.4606225678457286,-0.18284008418920641,-0.1022677483834062,-0.08756590474028203,280
-0.09460205000512108,-0.07977738451791878,-0.5220339628815183,0.45244155105858846,-0.1813010348777263,-0.10080796125038474,-0.08824165083267578,279
-0.09457669069731482,-0.07972911642379561,-0.5220339628815183,0.4442605342714484,-0.18225763188714836,-0.1022677483834062,-0.08700484241328311,278
-0.09459829307063126,-0.07984495984977212,-0.5220339628815183,0.4442605342714484,-0.18128570775349717,-0.1008030790191706,-0.08578347961885946,277
-0.09458827457865841,-0.07980151856504779,-0.5109069917576384,0.45244155105858846,-0.18196640573654124,-0.1022677483834062,-0.08744156745928161,276
-0.09470004337973041,-0.07987392070629996,-0.5220339628815183,0.45244155105858846,-0.18197705167012532,-0.1022714100568168,-0.08872548503482972,275
-0.09463147932529128,-0.07977738451791878,-0.5331609340054031,0.45244155105858846,-0.1828435950821902,-0.10226896894120974,-0.08710253599121204,274
-0.09476735512267294,-0.07992218880042312,-0.5331609340054031,0.4442605342714484,-0.18226827782094335,-0.1022714100568168,-0.08865404901934808,273
-0.09488475932547966,-0.07994632284755214,-0.5442879051292829,0.45244155105858846,-0.1840156347262738,-0.1022714100568168,-0.0875635878965367,272
-0.09536345539505693,-0.0791792583620808,-0.6666845874919762,2.8003933689680522,-0.21356444310684244,-0.10889781837217934,-0.0691323236210292,271
-0.09479177519685673,-0.07987392070629996,-0.5665418473770426,2.759488285032348,-0.21335707390794847,-0.10958946779417947,-0.07239057820823967,270
-0.09478989672961183,-0.07972911642379561,-0.5554148762531628,0.46880358463286864,-0.1840084996856735,-0.10226896894120974,-0.08528535821360922,269
-0.0947078703265842,-0.07983771963567388,-0.5220339628815183,0.46880358463286864,-0.18400147789949498,-0.1022661209730015,-0.08840305761360183,268
-0.0947567104749518,-0.07983771963567388,-0.5220339628815183,0.45244155105858846,-0.18332195021411216,-0.1022661209730015,-0.08873127714419309,267
-0.09480367215607448,-0.07992218880042312,-0.5220339628815183,0.4606225678457286,-0.18342604738382634,-0.10226896894120974,-0.08939505287723587,266
-0.09484092842309848,-0.08006699308292747,-0.5220339628815183,0.4606225678457286,-0.1840156347262738,-0.1022714100568168,-0.08839842392611114,265
-0.09484875536995227,-0.07992218880042312,-0.5220339628815183,0.4606225678457286,-0.18459095198752057,-0.10226896894120974,-0.08718671464729309,264
-0.09489947398556477,-0.08006699308292747,-0.5220339628815183,0.4606225678457286,-0.18459095198752057,-0.10226896894120974,-0.09033878056284174,263
-0.09490354399792873,-0.08001872498880432,-0.5220339628815183,0.4606225678457286,-0.18468802737105633,-0.10226896894120974,-0.08891508008132419,262
-0.09493673025258877,-0.0801152611771855,-0.5220339628815183,0.4606225678457286,-0.18468802737105633,-0.10373363830544534,-0.08743307236554865,261
-0.09511862849747064,-0.0801152611771855,-0.5554148762531628,0.4606225678457286,-0.18536755505643915,-0.10373363830544534,-0.08880618842529275,260
-0.09527328896730136,-0.08026006545968985,-0.5776688185009274,0.46880358463286864,-0.1874061381125876,-0.10373363830544534,-0.08991170903244888,259
-0.09532995606252274,-0.080308333553813,-0.5887957896248073,0.4851656182071525,-0.18876530673777508,-0.10519830766968093,-0.08928191367433794,258
-0.0953083536892063,-0.08021179736543183,-0.5999227607486872,0.4851656182071525,-0.18982905879157486,-0.10519830766968093,-0.08906219965915389,257
-0.09524385964713114,-0.08016352927130865,-0.5776688185009274,0.47698460142001237,-0.18925770544205398,-0.10520074878528798,-0.08962210356428013,256
-0.09518907101915468,-0.08006699308292747,-0.5776688185009274,0.47698460142001237,-0.18877232852395354,-0.10520074878528798,-0.0862985912115756,255
-0.09525951354083871,-0.08016352927130865,-0.5665418473770426,0.46880358463286864,-0.18925770544205398,-0.10520074878528798,-0.08653027558611061,254
-0.09514617935039596,-0.08021179736543183,-0.5442879051292829,0.47698460142001237,-0.1898401577439011,-0.10520074878528798,-0.08550970591628393,253
-0.0952087949252262,-0.08021179736543183,-0.5331609340054031,0.46880358463286864,-0.18876519348335324,-0.10519830766968093,-0.08463355283991743,252
-0.09527141050005646,-0.08026006545968985,-0.5442879051292829,0.46880358463286864,-0.18919001154113935,-0.10510676583441621,-0.08608389702450653,251
-0.09532619912803293,-0.08026006545968985,-0.5442879051292829,0.46880358463286864,-0.18944472116873606,-0.10519830766968093,-0.0871434668973799,250
-0.09551999433213255,-0.08045313783631736,-0.5776688185009274,0.47698460142001237,-0.190810911580102,-0.10520074878528798,-0.08613718443064955,249
-0.09552750820111218,-0.08043865740812087,-0.5776688185009274,0.49334663499429254,-0.19273826242593592,-0.10666012906570828,-0.08685617827295652,248
-0.09607758602599593,-0.07969972115448391,-0.7111924719875007,2.8331174361166163,-0.22070299469634583,-0.11146098975959162,-0.06998183299432419,247
-0.09558260990696281,-0.08026006545968985,-0.6221767029964519,2.784031335393772,-0.22206205006711147,-0.1139863238550945,-0.07471939231294064,246
-0.09577609203318828,-0.08054587291240148,-0.6333036741203317,0.5015276517814327,-0.19273124063975747,-0.10665768795010122,-0.08472275132411342,245
-0.09564898241628286,-0.08045313783631736,-0.5999227607486872,0.5097086685685763,-0.1944886286681397,-0.10666297703391653,-0.08812349180166294,244
-0.09569406563016065,-0.08045313783631736,-0.5999227607486872,0.5015276517814327,-0.19283533780947165,-0.10666012906570828,-0.08860114775382927,243
-0.09576231660672561,-0.08059794211882171,-0.5999227607486872,0.5097086685685763,-0.1933207147275721,-0.10666012906570828,-0.09006848212588425,242
-0.09580176441886869,-0.08059794211882171,-0.5999227607486872,0.5097086685685763,-0.1939101888155977,-0.10666297703391653,-0.090500573484392,241
-0.09580927828784831,-0.08059794211882171,-0.6110497318725671,0.5097086685685763,-0.19390316702941923,-0.10666012906570828,-0.08936145864292827,240
-0.09581929677982115,-0.08064621021294487,-0.5999227607486872,0.5097086685685763,-0.1935290223216333,-0.10666541814952359,-0.09036542426591325,239
-0.09592887403577409,-0.08064621021294487,-0.6110497318725671,0.5097086685685763,-0.1935290223216333,-0.10666541814952359,-0.09141997431067174,238
-0.09595611181082525,-0.08069447830720289,-0.6110497318725671,0.5178896853557164,-0.19448561933105532,-0.10666012906570828,-0.08948193451768649,237
-0.09602091893077457,-0.08079101449544922,-0.6221767029964519,0.5260707021428566,-0.19506807163290252,-0.10812479842994388,-0.0906886239683896,236
-0.0960932399197035,-0.08069447830720289,-0.6444306452442116,0.5097086685685763,-0.19565052393453863,-0.10812479842994388,-0.09045964257822417,235
-0.09612454770711862,-0.08074274640132605,-0.6444306452442116,0.5178896853557164,-0.19741917270724824,-0.10813252862936623,-0.0896124500486745,234
-0.09615585549453375,-0.08077170725785389,-0.6444306452442116,0.5178896853557164,-0.19798033314171615,-0.10812479842994388,-0.08994762011050182,233
-0.0962576058036329,-0.08093581877795356,-0.6666845874919762,0.5260707021428566,-0.1979874681823165,-0.10812764639815212,-0.08988969901686807,232
-0.09621627952424494,-0.0808875506838304,-0.6444306452442116,0.5260707021428566,-0.19915237278579975,-0.10812764639815212,-0.08847565205095614,231
-0.09627325969734048,-0.08095374692722627,-0.6444306452442116,0.5260707021428566,-0.19895810876409556,-0.10812764639815212,-0.08738480478752052,230
-0.09633399680492581,-0.08093581877795356,-0.6555576163680914,0.5260707021428566,-0.19914523774519946,-0.10958946779417947,-0.09087937743675674,229
-0.0963552861003681,-0.08103235496633475,-0.6444306452442116,0.5424327357171403,-0.19916652961257855,-0.10959719799360183,-0.09116898290492549,228
-0.09632992679256185,-0.08091651154035824,-0.6333036741203317,0.5342517189299967,-0.19963763644947838,-0.10959231576238772,-0.09143928134188299,227
-0.09655095977171263,-0.08103235496633475,-0.6666845874919762,0.5260707021428566,-0.19915939457197826,-0.10959475687799478,-0.09102649701458648,226
-0.09658226755912776,-0.08108062306045791,-0.6778115586158561,0.5424327357171403,-0.20147504695216595,-0.10958946779417947,-0.09034380039095667,225
-0.0966545885480567,-0.08112889115471593,-0.6778115586158561,0.5424327357171403,-0.20167633276004868,-0.10959231576238772,-0.09135973637329262,224
-0.096895345433279,-0.08030377221897561,-0.8002082409785494,2.87402252005232,-0.2325877074043667,-0.11659018050262444,-0.06800054545142571,223
-0.0962911051361671,-0.08079101449544922,-0.7000655008636159,0.5587947692914206,-0.19856527704485188,-0.10812601898774742,-0.07849198621161885,216
-0.09638221079754511,-0.0808875506838304,-0.6778115586158561,0.5424327357171403,-0.19827416414845564,-0.10812601898774742,-0.08763811303701213,215
-0.09651119888169542,-0.0810033941098069,-0.688938529739736,0.5587947692914206,-0.19915158000379204,-0.10959190890978653,-0.08963021251738887,214
-0.09661138380142381,-0.08112889115471593,-0.7000655008636159,0.5587947692914206,-0.20099227489019786,-0.109590688351983,-0.09002562051659528,213
-0.09666773781877105,-0.08112889115471593,-0.688938529739736,0.5669757860785606,-0.20206021736477822,-0.109590688351983,-0.09150222226363167,212
-0.0966796347779888,-0.08105304129238752,-0.688938529739736,0.5669757860785606,-0.20303097120097913,-0.1110553577162186,-0.09046890995320557,211
-0.09649241420924635,-0.08106683217655758,-0.6555576163680914,0.5669757860785606,-0.20322500871383967,-0.1110553577162186,-0.08942710254904654,210
-0.09673066647147546,-0.08126404181828775,-0.6778115586158561,0.5506137525042805,-0.20147776506293114,-0.109590688351983,-0.09086817935865421,209
-0.09670155022917938,-0.08112889115471593,-0.6778115586158561,0.5669757860785606,-0.20380757426989768,-0.1110553577162186,-0.09022177995370158,208
-0.09657350137865152,-0.08103235496633475,-0.6666845874919762,0.5587947692914206,-0.20322512196805054,-0.1110553577162186,-0.09141456834193257,207
-0.09660042607582854,-0.0810944139444931,-0.6555576163680914,0.5506137525042805,-0.20166829168259692,-0.10958946779417947,-0.09039477095335437,206
-0.09663549079773348,-0.08117715924883909,-0.6666845874919762,0.5506137525042805,-0.20236639312459376,-0.1110606468000339,-0.08895678326874049,205
-0.09669403636019976,-0.08114819839231126,-0.6666845874919762,0.5506137525042805,-0.20265320234557663,-0.11105901938962918,-0.08948579592392872,204
-0.09665771932679822,-0.08117715924883909,-0.6555576163680914,0.5669757860785606,-0.20322500871362872,-0.1110553577162186,-0.08995997661047701,203
-0.09670624639729165,-0.08117715924883909,-0.6555576163680914,0.5587947692914206,-0.20303357605711148,-0.11105617142142096,-0.08918383395578479,202
-0.09679703898079552,-0.08127369543722028,-0.688938529739736,0.5506137525042805,-0.20323656068427517,-0.11105942624223036,-0.09064460393722794,201
-0.09684118296105085,-0.08127369543722028,-0.6666845874919762,0.5587947692914206,-0.2038190129859113,-0.11105942624223036,-0.0905789600311097,200
-0.09748299260306091,-0.08071450956619455,-0.833589154350189,2.8903845536266037,-0.2357748055033015,-0.11744782578590462,-0.0697617328385159,199
5.676678925955717,0.2993684227705683,3.5170565550873167,-1.789157048618043,5.5523004503195725,2.3780391560420546,2.0789556124426505,198
-0.0978176728505286,-0.0815826112398243,-0.911477952217358,0.4360795174843047,-0.12590808980301268,-0.06418715861848306,0.06839474882169708,197
-0.09753026736205776,-0.08156330400222897,-0.8224621832263092,0.6978720546728165,-0.2125514938371499,-0.11398713756029685,-0.07907776153856817,196
-0.09741286315925105,-0.08155365038329646,-0.7779542987307847,0.6651479875242526,-0.20847806512689135,-0.11252368875386477,-0.09003643245407357,195
-0.09723753954972633,-0.08137988524439912,-0.7668273276069049,0.6569669707371125,-0.20730206157108189,-0.11252002708045421,-0.08942246886155585,194
-0.09718055937663081,-0.08137023162546661,-0.7445733853591402,0.6487859539499724,-0.20614836917434667,-0.11252409560646597,-0.09072994101518167,193
-0.09710635992045696,-0.08131506808932584,-0.7223194431113805,0.6406049371628323,-0.20555481792059527,-0.11252002708045421,-0.09027390893797194,192
-0.09712326612566113,-0.08137023162546661,-0.7111924719875007,0.6406049371628323,-0.20555844206821183,-0.11252124763825772,-0.09046273170321797,191
-0.09714048540873946,-0.0814088461007921,-0.7111924719875007,0.6324239203756886,-0.20555130702761149,-0.11251880652265066,-0.0885181275196209,190
-0.09717148011828042,-0.08146676781384779,-0.7000655008636159,0.6324239203756886,-0.20613738347707514,-0.11252002708045421,-0.09158987618533072,189
-0.09718243784387572,-0.08145134822627056,-0.7000655008636159,0.6324239203756886,-0.20613387258430235,-0.11251880652265066,-0.09140066727946049,188
-0.09725194113193729,-0.08146676781384779,-0.7111924719875007,0.6242429035885485,-0.20673127449472492,-0.11252409560646597,-0.08962905409551619,187
-0.09730485129266886,-0.08156330400222897,-0.7223194431113805,0.6406049371628323,-0.20729775789587954,-0.1125183996700495,-0.08894404062814107,186
-0.09735901376489701,-0.08156330400222897,-0.7223194431113805,0.6324239203756886,-0.20789617909820823,-0.11252409560646597,-0.08892705044067514,185
-0.09737811151522024,-0.08156330400222897,-0.7223194431113805,0.6324239203756886,-0.2084670794294089,-0.11252002708045421,-0.088597286347587,184
-0.09736496224450589,-0.08156330400222897,-0.7111924719875007,0.6324239203756886,-0.2090638018124567,-0.11398957867590391,-0.09058397985922463,183
-0.09732113134212471,-0.08161157209635214,-0.7223194431113805,0.6242429035885485,-0.2084626624993628,-0.1125183996700495,-0.08900582312801704,182
-0.0973680930232474,-0.08161157209635214,-0.7223194431113805,0.6324239203756886,-0.20847160961408784,-0.11252165449085891,-0.0918841153409902,181
-0.09742225549547558,-0.0816598401904753,-0.7334464142352604,0.6242429035885485,-0.2084662866471903,-0.11251962022785301,-0.09039129568773634,180
-0.09753433737442173,-0.08176051364395916,-0.755700356483025,0.6242429035885485,-0.2096328900697436,-0.11398510329729096,-0.09217526537165584,179
